"date","year","month","day","9116001"
2012-02-14,2012,2,14,9.1621197
2012-02-15,2012,2,15,8.359592
2012-02-16,2012,2,16,9.5772107
2012-02-17,2012,2,17,13.883313
2012-02-18,2012,2,18,12.383458
2012-02-19,2012,2,19,9.8697924
2012-02-20,2012,2,20,7.4168195
2012-02-21,2012,2,21,6.2551018
2012-02-22,2012,2,22,8.7207581
2012-02-23,2012,2,23,6.2009933
2012-02-24,2012,2,24,9.3157824
2012-02-25,2012,2,25,9.9253895
2012-02-26,2012,2,26,8.4445812
2012-02-27,2012,2,27,11.46676
2012-02-28,2012,2,28,10.17208
2012-02-29,2012,2,29,8.1006497
2012-03-01,2012,3,1,6.2214093
2012-03-02,2012,3,2,12.544008
2012-03-03,2012,3,3,10.622574
2012-03-04,2012,3,4,12.937395
2012-03-05,2012,3,5,9.9842912
2012-03-06,2012,3,6,6.7384744
2012-03-07,2012,3,7,6.3347294
2012-03-08,2012,3,8,8.8189055
2012-03-09,2012,3,9,9.8762763
2012-03-10,2012,3,10,7.6275401
2012-03-11,2012,3,11,8.9996304
2012-03-12,2012,3,12,8.3758881
2012-03-13,2012,3,13,6.8213198
2012-03-14,2012,3,14,8.0034354
2012-03-15,2012,3,15,8.1240209
2012-03-16,2012,3,16,9.4039099
2012-03-17,2012,3,17,10.343334
2012-03-18,2012,3,18,9.0236068
2012-03-19,2012,3,19,11.282644
2012-03-20,2012,3,20,10.391121
2012-03-21,2012,3,21,7.2401923
2012-03-22,2012,3,22,5.8625184
2012-03-23,2012,3,23,5.5152139
2012-03-24,2012,3,24,5.5935306
2012-03-25,2012,3,25,5.1079831
2012-03-26,2012,3,26,3.2743753
2012-03-27,2012,3,27,5.4934824
2012-03-28,2012,3,28,6.0135079
2012-03-29,2012,3,29,4.0167317
2012-03-30,2012,3,30,4.8447542
2012-03-31,2012,3,31,6.5027625
2012-04-01,2012,4,1,5.8516217
2012-04-02,2012,4,2,3.7066035
2012-04-03,2012,4,3,3.2443706
2012-04-04,2012,4,4,4.9353122
2012-04-05,2012,4,5,2.6445625
2012-04-06,2012,4,6,8.8643985
2012-04-07,2012,4,7,8.5167652
2012-04-08,2012,4,8,4.5384647
2012-04-09,2012,4,9,1.8828894
2012-04-10,2012,4,10,2.9413179
2012-04-11,2012,4,11,3.5675208
2012-04-12,2012,4,12,4.1935908
2012-04-13,2012,4,13,6.4819758
2012-04-14,2012,4,14,3.8594567
2012-04-15,2012,4,15,4.2393285
2012-04-16,2012,4,16,3.6335949
2012-04-17,2012,4,17,3.5096631
2012-04-18,2012,4,18,5.4277203
2012-04-19,2012,4,19,5.8393147
2012-04-20,2012,4,20,4.8443998
2012-04-21,2012,4,21,4.9160963
2012-04-22,2012,4,22,4.1402546
2012-04-23,2012,4,23,4.0752235
2012-04-24,2012,4,24,3.6776497
2012-04-25,2012,4,25,3.0158211
2012-04-26,2012,4,26,4.5588413
2012-04-27,2012,4,27,3.7045441
2012-04-28,2012,4,28,5.0863973
2012-04-29,2012,4,29,7.0281824
2012-04-30,2012,4,30,7.3150528
2012-05-01,2012,5,1,6.8764794
2012-05-02,2012,5,2,6.1597417
2012-05-03,2012,5,3,8.1920639
2012-05-04,2012,5,4,6.5855437
2012-05-05,2012,5,5,7.5038985
2012-05-06,2012,5,6,9.3412811
2012-05-07,2012,5,7,6.1924747
2012-05-08,2012,5,8,3.5080396
2012-05-09,2012,5,9,5.2476669
2012-05-10,2012,5,10,7.3919663
2012-05-11,2012,5,11,5.8077628
2012-05-12,2012,5,12,2.4041648
2012-05-13,2012,5,13,0.88894652
2012-05-14,2012,5,14,2.8312148
2012-05-15,2012,5,15,5.3239032
2012-05-16,2012,5,16,4.73918
2012-05-17,2012,5,17,4.5386732
2012-05-18,2012,5,18,2.5196939
2012-05-19,2012,5,19,6.4225333
2012-05-20,2012,5,20,1.6144532
2012-05-21,2012,5,21,-0.40678015
2012-05-22,2012,5,22,0.69326442
2012-05-23,2012,5,23,0.36217555
2012-05-24,2012,5,24,3.8683858
2012-05-25,2012,5,25,6.4739263
2012-05-26,2012,5,26,9.9873332
2012-05-27,2012,5,27,10.424153
2012-05-28,2012,5,28,10.839175
2012-05-29,2012,5,29,7.7638888
2012-05-30,2012,5,30,4.9397611
2012-05-31,2012,5,31,6.5433655
2012-06-01,2012,6,1,10.331494
2012-06-02,2012,6,2,7.0878412
2012-06-03,2012,6,3,4.4495707
2012-06-04,2012,6,4,1.8551582
2012-06-05,2012,6,5,0.91084662
2012-06-06,2012,6,6,-2.120086
2012-06-07,2012,6,7,-0.78966771
2012-06-08,2012,6,8,-0.145405
2012-06-09,2012,6,9,0.82187592
2012-06-10,2012,6,10,1.5218396
2012-06-11,2012,6,11,4.4551444
2012-06-12,2012,6,12,8.8271272
2012-06-13,2012,6,13,5.7291297
2012-06-14,2012,6,14,0.90920151
2012-06-15,2012,6,15,3.0510523
2012-06-16,2012,6,16,6.0585008
2012-06-17,2012,6,17,8.2464964
2012-06-18,2012,6,18,4.7885336
2012-06-19,2012,6,19,4.8454403
2012-06-20,2012,6,20,6.6457272
2012-06-21,2012,6,21,4.928215
2012-06-22,2012,6,22,7.7226816
2012-06-23,2012,6,23,7.785831
2012-06-24,2012,6,24,2.890743
2012-06-25,2012,6,25,-0.68359914
2012-06-26,2012,6,26,1.6112162
2012-06-27,2012,6,27,6.6155964
2012-06-28,2012,6,28,5.2090117
2012-06-29,2012,6,29,6.3437658
2012-06-30,2012,6,30,5.930188
2012-07-01,2012,7,1,3.1833161
2012-07-02,2012,7,2,-0.84094121
2012-07-03,2012,7,3,-0.7173494
2012-07-04,2012,7,4,1.6837188
2012-07-05,2012,7,5,-0.71021637
2012-07-06,2012,7,6,1.9134501
2012-07-07,2012,7,7,4.6877331
2012-07-08,2012,7,8,3.46744
2012-07-09,2012,7,9,0.043381892
2012-07-10,2012,7,10,-0.91375051
2012-07-11,2012,7,11,2.8670912
2012-07-12,2012,7,12,3.0075133
2012-07-13,2012,7,13,3.4068018
2012-07-14,2012,7,14,1.7827224
2012-07-15,2012,7,15,4.0693798
2012-07-16,2012,7,16,2.1212124
2012-07-17,2012,7,17,3.4645998
2012-07-18,2012,7,18,4.2162849
2012-07-19,2012,7,19,0.96630137
2012-07-20,2012,7,20,5.0232512
2012-07-21,2012,7,21,3.7112111
2012-07-22,2012,7,22,2.4653208
2012-07-23,2012,7,23,2.9101092
2012-07-24,2012,7,24,-0.68912054
2012-07-25,2012,7,25,-0.16208534
2012-07-26,2012,7,26,1.2128038
2012-07-27,2012,7,27,-0.67961553
2012-07-28,2012,7,28,0.88888482
2012-07-29,2012,7,29,-1.4982153
2012-07-30,2012,7,30,-2.4022368
2012-07-31,2012,7,31,0.31126952
2012-08-01,2012,8,1,5.1668757
2012-08-02,2012,8,2,5.2898639
2012-08-03,2012,8,3,3.5844516
2012-08-04,2012,8,4,1.5226014
2012-08-05,2012,8,5,1.8840688
2012-08-06,2012,8,6,2.4624341
2012-08-07,2012,8,7,2.5103688
2012-08-08,2012,8,8,2.5516411
2012-08-09,2012,8,9,2.8448498
2012-08-10,2012,8,10,0.17891793
2012-08-11,2012,8,11,-1.1820697
2012-08-12,2012,8,12,3.720948
2012-08-13,2012,8,13,2.2780321
2012-08-14,2012,8,14,6.3224009
2012-08-15,2012,8,15,7.2082447
2012-08-16,2012,8,16,7.4274832
2012-08-17,2012,8,17,6.5003461
2012-08-18,2012,8,18,6.2027009
2012-08-19,2012,8,19,6.1668053
2012-08-20,2012,8,20,6.2227714
2012-08-21,2012,8,21,6.099551
2012-08-22,2012,8,22,3.994486
2012-08-23,2012,8,23,1.9557623
2012-08-24,2012,8,24,-0.29562429
2012-08-25,2012,8,25,0.94588493
2012-08-26,2012,8,26,0.67037798
2012-08-27,2012,8,27,0.96491291
2012-08-28,2012,8,28,3.1156461
2012-08-29,2012,8,29,3.0068478
2012-08-30,2012,8,30,2.111761
2012-08-31,2012,8,31,4.4665777
2012-09-01,2012,9,1,6.5270869
2012-09-02,2012,9,2,5.4123371
2012-09-03,2012,9,3,6.3711529
2012-09-04,2012,9,4,6.3642661
2012-09-05,2012,9,5,4.5403448
2012-09-06,2012,9,6,5.1525709
2012-09-07,2012,9,7,6.79313
2012-09-08,2012,9,8,1.7739154
2012-09-09,2012,9,9,1.8738683
2012-09-10,2012,9,10,3.2846123
2012-09-11,2012,9,11,2.767563
2012-09-12,2012,9,12,3.156305
2012-09-13,2012,9,13,5.4765391
2012-09-14,2012,9,14,5.9992915
2012-09-15,2012,9,15,6.1650531
2012-09-16,2012,9,16,4.7538963
2012-09-17,2012,9,17,4.0641794
2012-09-18,2012,9,18,0.96790972
2012-09-19,2012,9,19,3.2888187
2012-09-20,2012,9,20,3.6226539
2012-09-21,2012,9,21,4.171436
2012-09-22,2012,9,22,2.0146915
2012-09-23,2012,9,23,3.2611203
2012-09-24,2012,9,24,2.5714039
2012-09-25,2012,9,25,7.2621785
2012-09-26,2012,9,26,6.1688594
2012-09-27,2012,9,27,6.6105556
2012-09-28,2012,9,28,6.1979041
2012-09-29,2012,9,29,5.86771
2012-09-30,2012,9,30,4.1892994
2012-10-01,2012,10,1,2.079002
2012-10-02,2012,10,2,2.4399899
2012-10-03,2012,10,3,1.2308821
2012-10-04,2012,10,4,5.8187981
2012-10-05,2012,10,5,5.2854614
2012-10-06,2012,10,6,4.5965617
2012-10-07,2012,10,7,2.2569724
2012-10-08,2012,10,8,3.6180885
2012-10-09,2012,10,9,5.1544474
2012-10-10,2012,10,10,5.8915713
2012-10-11,2012,10,11,6.9671706
2012-10-12,2012,10,12,8.3697039
2012-10-13,2012,10,13,8.2576667
2012-10-14,2012,10,14,6.7633189
2012-10-15,2012,10,15,6.781915
2012-10-16,2012,10,16,4.4819573
2012-10-17,2012,10,17,5.4481647
2012-10-18,2012,10,18,6.8618987
2012-10-19,2012,10,19,5.7407237
2012-10-20,2012,10,20,6.1640626
2012-10-21,2012,10,21,6.3300316
2012-10-22,2012,10,22,6.4143055
2012-10-23,2012,10,23,5.5718243
2012-10-24,2012,10,24,4.582576
2012-10-25,2012,10,25,3.6695255
2012-10-26,2012,10,26,5.2592555
2012-10-27,2012,10,27,4.7006434
2012-10-28,2012,10,28,3.0448703
2012-10-29,2012,10,29,3.5840835
2012-10-30,2012,10,30,4.3646021
2012-10-31,2012,10,31,3.1191296
2012-11-01,2012,11,1,3.5656948
2012-11-02,2012,11,2,5.3815964
2012-11-03,2012,11,3,6.4885604
2012-11-04,2012,11,4,3.8975348
2012-11-05,2012,11,5,5.1581246
2012-11-06,2012,11,6,6.8996213
2012-11-07,2012,11,7,7.4716816
2012-11-08,2012,11,8,7.9050013
2012-11-09,2012,11,9,5.4407471
2012-11-10,2012,11,10,5.2520807
2012-11-11,2012,11,11,6.4632261
2012-11-12,2012,11,12,8.612401
2012-11-13,2012,11,13,10.057408
2012-11-14,2012,11,14,9.4444398
2012-11-15,2012,11,15,8.1411282
2012-11-16,2012,11,16,8.5327282
2012-11-17,2012,11,17,9.0798951
2012-11-18,2012,11,18,7.8975075
2012-11-19,2012,11,19,7.1508946
2012-11-20,2012,11,20,6.1168363
2012-11-21,2012,11,21,5.5013405
2012-11-22,2012,11,22,1.6010306
2012-11-23,2012,11,23,3.3127697
2012-11-24,2012,11,24,3.3921644
2012-11-25,2012,11,25,4.2087866
2012-11-26,2012,11,26,5.7082007
2012-11-27,2012,11,27,5.8286058
2012-11-28,2012,11,28,5.0266019
2012-11-29,2012,11,29,8.6172064
2012-11-30,2012,11,30,7.2654087
2012-12-01,2012,12,1,10.276434
2012-12-02,2012,12,2,12.003761
2012-12-03,2012,12,3,10.706802
2012-12-04,2012,12,4,7.118747
2012-12-05,2012,12,5,10.004467
2012-12-06,2012,12,6,9.6370902
2012-12-07,2012,12,7,9.1393433
2012-12-08,2012,12,8,6.2944437
2012-12-09,2012,12,9,8.1111499
2012-12-10,2012,12,10,9.1216843
2012-12-11,2012,12,11,6.4089298
2012-12-12,2012,12,12,9.3530584
2012-12-13,2012,12,13,6.2539769
2012-12-14,2012,12,14,9.2044386
2012-12-15,2012,12,15,7.532519
2012-12-16,2012,12,16,9.938541
2012-12-17,2012,12,17,8.3576357
2012-12-18,2012,12,18,9.9452228
2012-12-19,2012,12,19,7.9146651
2012-12-20,2012,12,20,6.3469116
2012-12-21,2012,12,21,5.1995934
2012-12-22,2012,12,22,7.7510732
2012-12-23,2012,12,23,11.989646
2012-12-24,2012,12,24,10.192289
2012-12-25,2012,12,25,7.7541686
2012-12-26,2012,12,26,6.077173
2012-12-27,2012,12,27,6.2674868
2012-12-28,2012,12,28,7.2344021
2012-12-29,2012,12,29,7.8485319
2012-12-30,2012,12,30,11.108511
2012-12-31,2012,12,31,8.7654303
2013-01-01,2013,1,1,6.9507844
2013-01-02,2013,1,2,8.9816246
2013-01-03,2013,1,3,9.4353232
2013-01-04,2013,1,4,9.8285936
2013-01-05,2013,1,5,8.9497783
2013-01-06,2013,1,6,9.3112029
2013-01-07,2013,1,7,7.6223433
2013-01-08,2013,1,8,6.106198
2013-01-09,2013,1,9,8.0900999
2013-01-10,2013,1,10,11.120894
2013-01-11,2013,1,11,12.361073
2013-01-12,2013,1,12,9.9752591
2013-01-13,2013,1,13,12.829314
2013-01-14,2013,1,14,12.731813
2013-01-15,2013,1,15,12.341979
2013-01-16,2013,1,16,10.703513
2013-01-17,2013,1,17,9.66503
2013-01-18,2013,1,18,11.2625
2013-01-19,2013,1,19,14.018609
2013-01-20,2013,1,20,15.066407
2013-01-21,2013,1,21,14.057051
2013-01-22,2013,1,22,14.238353
2013-01-23,2013,1,23,10.469942
2013-01-24,2013,1,24,9.6273001
2013-01-25,2013,1,25,6.9321852
2013-01-26,2013,1,26,7.5470122
2013-01-27,2013,1,27,8.8487767
2013-01-28,2013,1,28,10.544339
2013-01-29,2013,1,29,10.782761
2013-01-30,2013,1,30,10.1513
2013-01-31,2013,1,31,9.3498114
2013-02-01,2013,2,1,10.132266
2013-02-02,2013,2,2,7.232063
2013-02-03,2013,2,3,7.8569196
2013-02-04,2013,2,4,9.5121896
2013-02-05,2013,2,5,10.134013
2013-02-06,2013,2,6,10.73046
2013-02-07,2013,2,7,12.194783
2013-02-08,2013,2,8,13.761935
2013-02-09,2013,2,9,13.978442
2013-02-10,2013,2,10,13.762901
2013-02-11,2013,2,11,12.306201
2013-02-12,2013,2,12,10.120275
2013-02-13,2013,2,13,9.2523962
2013-02-14,2013,2,14,10.327466
2013-02-15,2013,2,15,12.834575
2013-02-16,2013,2,16,9.8466194
2013-02-17,2013,2,17,5.4205199
2013-02-18,2013,2,18,4.8311618
2013-02-19,2013,2,19,5.5332326
2013-02-20,2013,2,20,7.2493964
2013-02-21,2013,2,21,8.0173796
2013-02-22,2013,2,22,7.7636584
2013-02-23,2013,2,23,9.5226214
2013-02-24,2013,2,24,9.5901634
2013-02-25,2013,2,25,7.0280077
2013-02-26,2013,2,26,8.0390293
2013-02-27,2013,2,27,6.944169
2013-02-28,2013,2,28,5.7715241
2013-03-01,2013,3,1,6.3817083
2013-03-02,2013,3,2,6.8298098
2013-03-03,2013,3,3,7.8326312
2013-03-04,2013,3,4,8.4255645
2013-03-05,2013,3,5,7.5169846
2013-03-06,2013,3,6,6.511956
2013-03-07,2013,3,7,4.0202589
2013-03-08,2013,3,8,5.4694708
2013-03-09,2013,3,9,9.2111338
2013-03-10,2013,3,10,6.6555593
2013-03-11,2013,3,11,7.5970927
2013-03-12,2013,3,12,3.3973779
2013-03-13,2013,3,13,2.8117254
2013-03-14,2013,3,14,3.3047765
2013-03-15,2013,3,15,4.2179612
2013-03-16,2013,3,16,6.9522965
2013-03-17,2013,3,17,6.734331
2013-03-18,2013,3,18,6.4656021
2013-03-19,2013,3,19,5.9423644
2013-03-20,2013,3,20,7.0384237
2013-03-21,2013,3,21,2.6822253
2013-03-22,2013,3,22,3.7654005
2013-03-23,2013,3,23,5.3150061
2013-03-24,2013,3,24,7.8892245
2013-03-25,2013,3,25,4.8727835
2013-03-26,2013,3,26,5.405177
2013-03-27,2013,3,27,7.246207
2013-03-28,2013,3,28,6.1401389
2013-03-29,2013,3,29,9.3820272
2013-03-30,2013,3,30,8.5808586
2013-03-31,2013,3,31,6.3482649
2013-04-01,2013,4,1,7.9337805
2013-04-02,2013,4,2,6.5475807
2013-04-03,2013,4,3,6.6377063
2013-04-04,2013,4,4,7.7003091
2013-04-05,2013,4,5,7.7029244
2013-04-06,2013,4,6,4.5387121
2013-04-07,2013,4,7,4.8039304
2013-04-08,2013,4,8,2.922469
2013-04-09,2013,4,9,5.1169278
2013-04-10,2013,4,10,6.8405836
2013-04-11,2013,4,11,3.0294927
2013-04-12,2013,4,12,0.53524725
2013-04-13,2013,4,13,2.153143
2013-04-14,2013,4,14,4.2910509
2013-04-15,2013,4,15,6.9950844
2013-04-16,2013,4,16,7.6121279
2013-04-17,2013,4,17,6.699096
2013-04-18,2013,4,18,6.7521309
2013-04-19,2013,4,19,7.9732677
2013-04-20,2013,4,20,8.7605583
2013-04-21,2013,4,21,10.145816
2013-04-22,2013,4,22,8.8793922
2013-04-23,2013,4,23,6.4061741
2013-04-24,2013,4,24,5.2044637
2013-04-25,2013,4,25,4.5469027
2013-04-26,2013,4,26,6.6196785
2013-04-27,2013,4,27,7.7830347
2013-04-28,2013,4,28,4.9670133
2013-04-29,2013,4,29,8.1132514
2013-04-30,2013,4,30,8.5622569
2013-05-01,2013,5,1,8.7839164
2013-05-02,2013,5,2,9.9465034
2013-05-03,2013,5,3,10.397118
2013-05-04,2013,5,4,7.3440321
2013-05-05,2013,5,5,3.272998
2013-05-06,2013,5,6,5.5361526
2013-05-07,2013,5,7,2.1261253
2013-05-08,2013,5,8,6.0364324
2013-05-09,2013,5,9,6.6363988
2013-05-10,2013,5,10,8.1995807
2013-05-11,2013,5,11,6.9113567
2013-05-12,2013,5,12,4.1189331
2013-05-13,2013,5,13,5.1070567
2013-05-14,2013,5,14,2.8314758
2013-05-15,2013,5,15,0.38583425
2013-05-16,2013,5,16,1.8041157
2013-05-17,2013,5,17,0.89283864
2013-05-18,2013,5,18,3.0245828
2013-05-19,2013,5,19,5.5816697
2013-05-20,2013,5,20,3.4712761
2013-05-21,2013,5,21,3.9128582
2013-05-22,2013,5,22,2.1839952
2013-05-23,2013,5,23,5.7475753
2013-05-24,2013,5,24,7.7825163
2013-05-25,2013,5,25,7.2523758
2013-05-26,2013,5,26,7.8606806
2013-05-27,2013,5,27,7.9960716
2013-05-28,2013,5,28,6.7803328
2013-05-29,2013,5,29,6.7219513
2013-05-30,2013,5,30,6.3427792
2013-05-31,2013,5,31,8.1193304
2013-06-01,2013,6,1,8.1267322
2013-06-02,2013,6,2,8.1889373
2013-06-03,2013,6,3,7.2738443
2013-06-04,2013,6,4,7.9909038
2013-06-05,2013,6,5,5.458471
2013-06-06,2013,6,6,2.2239788
2013-06-07,2013,6,7,3.6255991
2013-06-08,2013,6,8,0.69863904
2013-06-09,2013,6,9,0.13914167
2013-06-10,2013,6,10,1.4203074
2013-06-11,2013,6,11,2.8745734
2013-06-12,2013,6,12,4.398266
2013-06-13,2013,6,13,6.8253467
2013-06-14,2013,6,14,5.6980088
2013-06-15,2013,6,15,5.862251
2013-06-16,2013,6,16,0.7707569
2013-06-17,2013,6,17,0.14647033
2013-06-18,2013,6,18,0.71859616
2013-06-19,2013,6,19,-0.9080598
2013-06-20,2013,6,20,-0.092282459
2013-06-21,2013,6,21,3.9762293
2013-06-22,2013,6,22,4.2141323
2013-06-23,2013,6,23,0.70323799
2013-06-24,2013,6,24,0.69888576
2013-06-25,2013,6,25,1.3125934
2013-06-26,2013,6,26,5.1142788
2013-06-27,2013,6,27,7.5672938
2013-06-28,2013,6,28,4.7010045
2013-06-29,2013,6,29,2.6930033
2013-06-30,2013,6,30,3.5198696
2013-07-01,2013,7,1,6.2410723
2013-07-02,2013,7,2,8.0392242
2013-07-03,2013,7,3,4.6019323
2013-07-04,2013,7,4,1.787197
2013-07-05,2013,7,5,1.5916081
2013-07-06,2013,7,6,-0.86632615
2013-07-07,2013,7,7,-0.51714923
2013-07-08,2013,7,8,1.5919249
2013-07-09,2013,7,9,7.4463131
2013-07-10,2013,7,10,7.4920003
2013-07-11,2013,7,11,6.6417696
2013-07-12,2013,7,12,4.6630153
2013-07-13,2013,7,13,6.9784953
2013-07-14,2013,7,14,6.1673092
2013-07-15,2013,7,15,4.672656
2013-07-16,2013,7,16,5.4149034
2013-07-17,2013,7,17,4.1285637
2013-07-18,2013,7,18,-0.30035589
2013-07-19,2013,7,19,-1.8950701
2013-07-20,2013,7,20,0.26909782
2013-07-21,2013,7,21,-2.7391329
2013-07-22,2013,7,22,-3.2125359
2013-07-23,2013,7,23,-0.41540811
2013-07-24,2013,7,24,0.13890583
2013-07-25,2013,7,25,1.2527956
2013-07-26,2013,7,26,2.6186722
2013-07-27,2013,7,27,3.8903584
2013-07-28,2013,7,28,2.0614318
2013-07-29,2013,7,29,2.2043546
2013-07-30,2013,7,30,4.2266573
2013-07-31,2013,7,31,4.3766949
2013-08-01,2013,8,1,1.7028402
2013-08-02,2013,8,2,2.1768207
2013-08-03,2013,8,3,5.1472772
2013-08-04,2013,8,4,7.1375963
2013-08-05,2013,8,5,5.6217842
2013-08-06,2013,8,6,5.5301133
2013-08-07,2013,8,7,3.2023275
2013-08-08,2013,8,8,1.2008007
2013-08-09,2013,8,9,-0.51432359
2013-08-10,2013,8,10,3.0514925
2013-08-11,2013,8,11,6.2603549
2013-08-12,2013,8,12,0.54257983
2013-08-13,2013,8,13,-1.4324402
2013-08-14,2013,8,14,-0.51214405
2013-08-15,2013,8,15,2.5942009
2013-08-16,2013,8,16,0.6841171
2013-08-17,2013,8,17,0.95691796
2013-08-18,2013,8,18,1.8481971
2013-08-19,2013,8,19,3.463383
2013-08-20,2013,8,20,2.1588209
2013-08-21,2013,8,21,2.0269202
2013-08-22,2013,8,22,-0.93703695
2013-08-23,2013,8,23,-1.9018953
2013-08-24,2013,8,24,-1.9058607
2013-08-25,2013,8,25,-0.81963035
2013-08-26,2013,8,26,0.7114341
2013-08-27,2013,8,27,7.2409895
2013-08-28,2013,8,28,6.730741
2013-08-29,2013,8,29,5.2666813
2013-08-30,2013,8,30,5.9249144
2013-08-31,2013,8,31,4.5143084
2013-09-01,2013,9,1,5.7784885
2013-09-02,2013,9,2,4.7333834
2013-09-03,2013,9,3,3.6327654
2013-09-04,2013,9,4,7.0599921
2013-09-05,2013,9,5,8.778757
2013-09-06,2013,9,6,9.1898301
2013-09-07,2013,9,7,9.13785
2013-09-08,2013,9,8,11.734278
2013-09-09,2013,9,9,11.098408
2013-09-10,2013,9,10,6.6190587
2013-09-11,2013,9,11,4.1621768
2013-09-12,2013,9,12,0.57428206
2013-09-13,2013,9,13,-0.37517419
2013-09-14,2013,9,14,-0.07472727
2013-09-15,2013,9,15,1.1641847
2013-09-16,2013,9,16,-0.046556767
2013-09-17,2013,9,17,0.67368929
2013-09-18,2013,9,18,0.41787075
2013-09-19,2013,9,19,4.3050972
2013-09-20,2013,9,20,3.4548142
2013-09-21,2013,9,21,1.1346379
2013-09-22,2013,9,22,2.1737551
2013-09-23,2013,9,23,2.2357393
2013-09-24,2013,9,24,3.6176001
2013-09-25,2013,9,25,4.6209339
2013-09-26,2013,9,26,3.1280783
2013-09-27,2013,9,27,0.50560105
2013-09-28,2013,9,28,1.0188254
2013-09-29,2013,9,29,1.9522897
2013-09-30,2013,9,30,3.0069651
2013-10-01,2013,10,1,3.5906739
2013-10-02,2013,10,2,1.9170386
2013-10-03,2013,10,3,3.5241378
2013-10-04,2013,10,4,4.2913652
2013-10-05,2013,10,5,4.4993026
2013-10-06,2013,10,6,3.2556093
2013-10-07,2013,10,7,4.0076856
2013-10-08,2013,10,8,5.6409497
2013-10-09,2013,10,9,3.6535046
2013-10-10,2013,10,10,3.3178706
2013-10-11,2013,10,11,5.5464193
2013-10-12,2013,10,12,5.2095441
2013-10-13,2013,10,13,5.0423364
2013-10-14,2013,10,14,3.5631108
2013-10-15,2013,10,15,6.9035188
2013-10-16,2013,10,16,7.7451556
2013-10-17,2013,10,17,7.5495828
2013-10-18,2013,10,18,7.8123946
2013-10-19,2013,10,19,7.7156916
2013-10-20,2013,10,20,6.7152567
2013-10-21,2013,10,21,2.5283393
2013-10-22,2013,10,22,2.2642381
2013-10-23,2013,10,23,2.2060662
2013-10-24,2013,10,24,2.590176
2013-10-25,2013,10,25,5.7613857
2013-10-26,2013,10,26,5.2135914
2013-10-27,2013,10,27,4.6035168
2013-10-28,2013,10,28,5.5628768
2013-10-29,2013,10,29,5.9092752
2013-10-30,2013,10,30,5.4356483
2013-10-31,2013,10,31,6.4734216
2013-11-01,2013,11,1,4.5746922
2013-11-02,2013,11,2,3.442868
2013-11-03,2013,11,3,5.4412998
2013-11-04,2013,11,4,7.1433694
2013-11-05,2013,11,5,6.3551838
2013-11-06,2013,11,6,6.7233593
2013-11-07,2013,11,7,7.1895945
2013-11-08,2013,11,8,6.7248281
2013-11-09,2013,11,9,8.0420074
2013-11-10,2013,11,10,6.3180354
2013-11-11,2013,11,11,8.0007732
2013-11-12,2013,11,12,6.2827153
2013-11-13,2013,11,13,5.6286366
2013-11-14,2013,11,14,7.6877907
2013-11-15,2013,11,15,7.4340338
2013-11-16,2013,11,16,5.916602
2013-11-17,2013,11,17,6.653072
2013-11-18,2013,11,18,5.1523039
2013-11-19,2013,11,19,4.1105482
2013-11-20,2013,11,20,5.3160077
2013-11-21,2013,11,21,6.3361916
2013-11-22,2013,11,22,6.8671619
2013-11-23,2013,11,23,7.9357099
2013-11-24,2013,11,24,6.2230267
2013-11-25,2013,11,25,2.9024751
2013-11-26,2013,11,26,4.9875997
2013-11-27,2013,11,27,6.1325118
2013-11-28,2013,11,28,4.5436535
2013-11-29,2013,11,29,5.5959361
2013-11-30,2013,11,30,3.8637043
2013-12-01,2013,12,1,6.4295164
2013-12-02,2013,12,2,6.9865615
2013-12-03,2013,12,3,3.7740436
2013-12-04,2013,12,4,5.7959471
2013-12-05,2013,12,5,5.5593651
2013-12-06,2013,12,6,5.7339179
2013-12-07,2013,12,7,5.8912839
2013-12-08,2013,12,8,8.3888785
2013-12-09,2013,12,9,7.5812272
2013-12-10,2013,12,10,7.0348368
2013-12-11,2013,12,11,9.5795048
2013-12-12,2013,12,12,7.4732674
2013-12-13,2013,12,13,7.6250758
2013-12-14,2013,12,14,6.5393414
2013-12-15,2013,12,15,8.4018828
2013-12-16,2013,12,16,10.004007
2013-12-17,2013,12,17,10.896052
2013-12-18,2013,12,18,9.7734137
2013-12-19,2013,12,19,8.2552379
2013-12-20,2013,12,20,9.215281
2013-12-21,2013,12,21,9.654321
2013-12-22,2013,12,22,7.629088
2013-12-23,2013,12,23,8.9193829
2013-12-24,2013,12,24,9.3543132
2013-12-25,2013,12,25,7.7031798
2013-12-26,2013,12,26,8.5534137
2013-12-27,2013,12,27,6.4873395
2013-12-28,2013,12,28,6.8182413
2013-12-29,2013,12,29,10.232249
2013-12-30,2013,12,30,9.8717206
2013-12-31,2013,12,31,6.9844759
2014-01-01,2014,1,1,8.4679284
2014-01-02,2014,1,2,6.7609932
2014-01-03,2014,1,3,4.24079
2014-01-04,2014,1,4,7.175715
2014-01-05,2014,1,5,8.6326871
2014-01-06,2014,1,6,7.7408099
2014-01-07,2014,1,7,7.0700528
2014-01-08,2014,1,8,6.4410093
2014-01-09,2014,1,9,8.3395482
2014-01-10,2014,1,10,5.6272062
2014-01-11,2014,1,11,6.7224564
2014-01-12,2014,1,12,8.6369333
2014-01-13,2014,1,13,8.2050989
2014-01-14,2014,1,14,10.969594
2014-01-15,2014,1,15,10.557442
2014-01-16,2014,1,16,9.746599
